Отрегулированная передаточная функция
1,34359391
1,343694588
1,343795267
1,343895945
1,343996624
1,344097302
1,34419798
1,344298659
1,344399337
1,344500016
1,344600694
1,344701372
1,344802051
1,344902729
1,345003408
1,345104086
1,345204764
1,345305443
1,345406121
1,3455068
1,345607478
1,345708156
1,345808835
1,345909513
1,346010192
1,34611087
1,346211548
1,346312227
1,346412905
1,346513584
1,346614262
1,34671494
1,346815619
1,346916297
1,347016976
1,347117654
1,347218332
1,347319011
1,347419689
1,347520368
1,347621046
1,347721724
1,347822403
1,347923081
1,34802376
1,348124438
1,348225116
1,348325795
1,348426473
1,348527152
1,34862783
1,348728508
1,348829187
1,348929865
1,349030543
1,349131222
1,3492319
1,349332579
1,349433257
1,349533935
1,349634614
1,349735292
1,349835971
1,349936649
1,350037327
1,350138006
1,350238684
1,350339363
1,350440041
1,350540719
1,350641398
1,350742076
1,350842755
1,350943433
1,351044111
1,35114479
1,351245468
1,351346147
1,351446825
1,351547503
1,351648182
1,35174886
1,351849539
1,351950217
1,352050895
1,352151574
1,352252252
1,352352931
1,352453609
1,352554287
1,352654966
1,352755644
1,352856323
1,352957001
1,353057679
1,353158358
1,353259036
1,353359715
1,353460393
1,353561071
1,35366175
1,353762428
1,353863107
1,353963785
1,354064463
1,354165142
1,35426582
1,354366499
1,354467177
1,354567855
1,354668534
1,354769212
1,354869891
1,354970569
1,355071247
1,355171926
1,355272604
1,355373283
1,355473961
1,355574639
1,355675318
1,355775996
1,355876674
1,355977353
1,356078031
1,35617871
1,356279388
1,356380066
1,356480745
1,356581423
1,356682102
1,35678278
1,356883458
1,356984137
1,357084815
1,357185494
1,357286172
1,35738685
1,357487529
1,357588207
1,357688886
1,357789564
1,357890242
1,357990921
1,358091599
1,358192278
1,358292956
1,358393634
1,358494313
1,358594991
1,35869567
1,358796348
1,358897026
1,358997705
1,359098383
1,359199062
1,35929974
1,359400418
1,359501097
1,359601775
1,359702454
1,359803132
1,35990381
1,360004489
1,360105167
1,360205846
1,360306524
1,360407202
1,360507881
1,360608559
1,360709238
1,360809916
1,360910594
1,361011273
1,361111951
1,36121263
1,361313308
1,361413986
1,361514665
1,361615343
1,361716022
1,3618167
1,361917378
1,362018057
1,362118735
1,362219413
1,362320092
1,36242077
1,362521449
1,362622127
1,362722805
1,362823484
1,362924162
1,363024841
1,363125519
1,363226197
1,363326876
1,363427554
1,363528233
1,363628911
1,363729589
1,363830268
1,363930946
1,364031625
1,364132303
1,364232981
1,36433366
1,364434338
1,364535017
1,364635695
1,364736373
1,364837052
1,36493773
1,365038409
1,365139087
1,365239765
1,365340444
1,365441122
1,365541801
1,365642479
1,365743157
1,365843836
1,365944514
1,366045193
1,366145871
1,366246549
1,366347228
1,366447906
1,366548585
1,366649263
1,366749941
1,36685062
1,366951298
1,367051977
1,367152655
1,367253333
1,367354012
1,36745469
1,367555369
1,367656047
1,367756725
1,367857404
1,367958082
1,368058761
1,368159439
1,368260117
1,368360796
1,368461474
1,368562152
1,368662831
1,368763509
1,368864188
1,368964866
1,369065544
1,369166223
1,369266901
1,36936758
1,369468258
1,369568936
1,369669615
1,369770293
1,369870972
1,36997165
1,370072328
1,370173007
1,370273685
1,370374364
1,370475042
1,37057572
1,370676399
1,370777077
1,370877756
1,370978434
1,371079112
1,371179791
1,371280469
1,371381148
1,371481826
1,371582504
1,371683183
1,371783861
1,37188454
1,371985218
1,372085896
1,372186575
1,372287253
1,372387932
1,37248861
1,372589288
1,372689967
1,372790645
1,372891324
1,372992002
1,37309268
1,373193359
1,373294037
1,373394716
1,373495394
1,373596072
1,373696751
1,373797429
1,373898108
1,373998786
1,374099464
1,374200143
1,374300821
1,3744015
1,374502178
1,374602856
1,374703535
1,374804213
1,374904891
1,37500557
1,375106248
1,375206927
1,375307605
1,375408283
1,375508962
1,37560964
1,375710319
1,375810997
1,375911675
1,376012354
1,376113032
1,376213711
1,376314389
1,376415067
1,376515746
1,376616424
1,376717103
1,376817781
1,376918459
1,377019138
1,377119816
1,377220495
1,377321173
1,377421851
1,37752253
1,377623208
1,377723887
1,377824565
1,377925243
1,378025922
1,3781266
1,378227279
1,378327957
1,378428635
1,378529314
1,378629992
1,378730671
1,378831349
1,378932027
1,379032706
1,379133384
1,379234063
1,379334741
1,379435419
1,379536098
1,379636776
1,379737455
1,379838133
1,379938811
1,38003949
1,380140168
1,380240847
1,380341525
1,380442203
1,380542882
1,38064356
1,380744239
1,380844917
1,380945595
1,381046274
1,381146952
1,38124763
1,381348309
1,381448987
1,381549666
1,381650344
1,381751022
1,381851701
1,381952379
1,382053058
1,382153736
1,382254414
1,382355093
1,382455771
1,38255645
1,382657128
1,382757806
1,382858485
1,382959163
1,383059842
1,38316052
1,383261198
1,383361877
1,383462555
1,383563234
1,383663912
1,38376459
1,383865269
1,383965947
1,384066626
1,384167304
1,384267982
1,384368661
1,384469339
1,384570018
1,384670696
1,384771374
1,384872053
1,384972731
1,38507341
1,385174088
1,385274766
1,385375445
1,385476123
1,385576802
1,38567748
1,385778158
1,385878837
1,385979515
1,386080194
1,386180872
1,38628155
1,386382229
1,386482907
1,386583586
1,386684264
1,386784942
1,386885621
1,386986299
1,387086978
1,387187656
1,387288334
1,387389013
1,387489691
1,38759037
1,387691048
1,387791726
1,387892405
1,387993083
1,388093761
1,38819444
1,388295118
1,388395797
1,388496475
1,388597153
1,388697832
1,38879851
1,388899189
1,388999867
1,389100545
1,389201224
1,389301902
1,389402581
1,389503259
1,389603937
1,389704616
1,389805294
1,389905973
1,390006651
1,390107329
1,390208008
1,390308686
1,390409365
1,390510043
1,390610721
1,3907114
1,390812078
1,390912757
1,391013435
1,391114113
1,391214792
1,39131547
1,391416149
1,391516827
1,391617505
1,391718184
1,391818862
1,391919541
1,392020219
1,392120897
1,392221576
1,392322254
1,392422933
1,392523611
1,392624289
1,392724968
1,392825646
1,392926325
1,393027003
1,393127681
1,39322836
1,393329038
1,393429717
1,393530395
1,393631073
1,393731752
1,39383243
1,393933109
1,394033787
1,394134465
1,394235144
1,394335822
1,3944365
1,394537179
1,394637857
1,394738536
1,394839214
1,394939892
1,395040571
1,395141249
1,395241928
1,395342606
1,395443284
1,395543963
1,395644641
1,39574532
1,395845998
1,395946676
1,396047355
1,396148033
1,396248712
1,39634939
1,396450068
1,396550747
1,396651425
1,396752104
1,396852782
1,39695346
1,397054139
1,397154817
1,397255496
1,397356174
1,397456852
1,397557531
1,397658209
1,397758888
1,397859566
1,397960244
1,398060923
1,398161601
1,39826228
1,398362958
1,398463636
1,398564315
1,398664993
1,398765672
1,39886635
1,398967028
1,399067707
1,399168385
1,399269064
1,399369742
1,39947042
1,399571099
1,399671777
1,399772456
1,399873134
1,399973812
1,400074491
1,400175169
1,400275848
1,400376526
1,400477204
1,400577883
1,400678561
1,400779239
1,400879918
1,400980596
1,401081275
1,401181953
1,401282631
1,40138331
1,401483988
1,401584667
1,401685345
1,401786023
1,401886702
1,40198738
1,402088059
1,402188737
1,402289415
1,402390094
1,402490772
1,402591451
1,402692129
1,402792807
1,402893486
1,402994164
1,403094843
1,403195521
1,403296199
1,403396878
1,403497556
1,403598235
1,403698913
1,403799591
1,40390027
1,404000948
1,404101627
1,404202305
1,404302983
1,404403662
1,40450434
1,404605019
1,404705697
1,404806375
1,404907054
1,405007732
1,405108411
1,405209089
1,405309767
1,405410446
1,405511124
1,405611803
1,405712481
1,405813159
1,405913838
1,406014516
1,406115195
1,406215873
1,406316551
1,40641723
1,406517908
1,406618587
1,406719265
1,406819943
1,406920622
1,4070213
1,407121978
1,407222657
1,407323335
1,407424014
1,407524692
1,40762537
1,407726049
1,407826727
1,407927406
1,408028084
1,408128762
1,408229441
1,408330119
1,408430798
1,408531476
1,408632154
1,408732833
1,408833511
1,40893419
1,409034868
1,409135546
1,409236225
1,409336903
1,409437582
1,40953826
1,409638938
1,409739617
1,409840295
1,409940974
1,410041652
1,41014233
1,410243009
1,410343687
1,410444366
1,410545044
1,410645722
1,410746401
1,410847079
1,410947758
1,411048436
1,411149114
1,411249793
1,411350471
1,41145115
1,411551828
1,411652506
1,411753185
1,411853863
1,411954542
1,41205522
1,412155898
1,412256577
1,412357255
1,412457934
1,412558612
1,41265929
1,412759969
1,412860647
1,412961326
1,413062004
1,413162682
1,413263361
1,413364039
1,413464717
1,413565396
1,413666074
1,413766753
1,413867431
1,413968109
1,414068788
1,414169466
1,414270145
1,414370823
1,414471501
1,41457218
1,414672858
1,414773537
1,414874215
1,414974893
1,415075572
1,41517625
1,415276929
1,415377607
1,415478285
1,415578964
1,415679642
1,415780321
1,415880999
1,415981677
1,416082356
1,416183034
1,416283713
1,416384391
1,416485069
1,416585748
1,416686426
1,416787105
1,416887783
1,416988461
1,41708914
1,417189818
1,417290497
1,417391175
1,417491853
1,417592532
1,41769321
1,417793889
1,417894567
1,417995245
1,418095924
1,418196602
1,418297281
1,418397959
1,418498637
1,418599316
1,418699994
1,418800673
1,418901351
1,419002029
1,419102708
1,419203386
1,419304065
1,419404743
1,419505421
1,4196061
1,419706778
1,419807457
1,419908135
1,420008813
1,420109492
1,42021017
1,420310848
1,420411527
1,420512205
1,420612884
1,420713562
1,42081424
1,420914919
1,421015597
1,421116276
1,421216954
1,421317632
1,421418311
1,421518989
1,421619668
1,421720346
1,421821024
1,421921703
1,422022381
1,42212306
1,422223738
1,422324416
1,422425095
1,422525773
1,422626452
1,42272713
1,422827808
1,422928487
1,423029165
1,423129844
1,423230522
1,4233312
1,423431879
1,423532557
1,423633236
1,423733914
1,423834592
1,423935271
1,424035949
1,424136628
1,424237306
1,424337984
1,424438663
1,424539341
1,42464002
1,424740698
1,424841376
1,424942055
1,425042733
1,425143412
1,42524409
1,425344768
1,425445447
1,425546125
1,425646804
1,425747482
1,42584816
1,425948839
1,426049517
1,426150196
1,426250874
1,426351552
1,426452231
1,426552909
1,426653587
1,426754266
1,426854944
1,426955623
1,427056301
1,427156979
1,427257658
1,427358336
1,427459015
1,427559693
1,427660371
1,42776105
1,427861728
1,427962407
1,428063085
1,428163763
1,428264442
1,42836512
1,428465799
1,428566477
1,428667155
1,428767834
1,428868512
1,428969191
1,429069869
1,429170547
1,429271226
1,429371904
1,429472583
1,429573261
1,429673939
1,429774618
1,429875296
1,429975975
1,430076653
1,430177331
1,43027801
1,430378688
1,430479367
1,430580045
1,430680723
1,430781402
1,43088208
1,430982759
1,431083437
1,431184115
1,431284794
1,431385472
1,431486151
1,431586829
1,431687507
1,431788186
1,431888864
1,431989543
1,432090221
1,432190899
1,432291578
1,432392256
1,432492935
1,432593613
1,432694291
1,43279497
1,432895648
1,432996326
1,433097005
1,433197683
1,433298362
1,43339904
1,433499718
1,433600397
1,433701075
1,433801754
1,433902432
1,43400311
1,434103789
1,434204467
1,434305146
1,434405824
1,434506502
1,434607181
1,434707859
1,434808538
1,434909216
1,435009894
1,435110573
1,435211251
1,43531193
1,435412608
1,435513286
1,435613965
1,435714643
1,435815322
1,435916
1,436016678
1,436117357
1,436218035
1,436318714
1,436419392
1,43652007
1,436620749
1,436721427
1,436822106
1,436922784
1,437023462
1,437124141
1,437224819
1,437325498
1,437426176
1,437526854
1,437627533
1,437728211
1,43782889
1,437929568
1,438030246
1,438130925
1,438231603
1,438332282
1,43843296
1,438533638
1,438634317
1,438734995
1,438835674
1,438936352
1,43903703
1,439137709
1,439238387
1,439339065
1,439439744
1,439540422
1,439641101
1,439741779
1,439842457
1,439943136
1,440043814
1,440144493
1,440245171
1,440345849
1,440446528
1,440547206
1,440647885
1,440748563
1,440849241
1,44094992
1,441050598
1,441151277
1,441251955
1,441352633
1,441453312
1,44155399
1,441654669
1,441755347
1,441856025
1,441956704
1,442057382
1,442158061
1,442258739
1,442359417
1,442460096
1,442560774
1,442661453
1,442762131
1,442862809
1,442963488
1,443064166
1,443164845
1,443265523
1,443366201
1,44346688
1,443567558
1,443668237
1,443768915
1,443869593
1,443970272
1,44407095
1,444171629
1,444272307
1,444372985
1,444473664
1,444574342
1,444675021
1,444775699
1,444876377
1,444977056
1,445077734
1,445178413
1,445279091
1,445379769
1,445480448
1,445581126
1,445681804
1,445782483
1,445883161
1,44598384
1,446084518
1,446185196
1,446285875
1,446386553
1,446487232
1,44658791
1,446688588
1,446789267
1,446889945
1,446990624
1,447091302
1,44719198
1,447292659
1,447393337
1,447494016
1,447594694
1,447695372
1,447796051
1,447896729
1,447997408
1,448098086
1,448198764
1,448299443
1,448400121
1,4485008
1,448601478
1,448702156
1,448802835
1,448903513
1,449004192
1,44910487
1,449205548
1,449306227
1,449406905
1,449507584
1,449608262
1,44970894
1,449809619
1,449910297
1,450010976
1,450111654
1,450212332
1,450313011
1,450413689
1,450514368
1,450615046
1,450715724
1,450816403
1,450917081
1,45101776
1,451118438
1,451219116
1,451319795
1,451420473
1,451521152
1,45162183
1,451722508
1,451823187
1,451923865
1,452024543
1,452125222
1,4522259
1,452326579
1,452427257
1,452527935
1,452628614
1,452729292
1,452829971
1,452930649
1,453031327
1,453132006
1,453232684
1,453333363
1,453434041
1,453534719
1,453635398
1,453736076
1,453836755
1,453937433
1,454038111
1,45413879
1,454239468
1,454340147
1,454440825
1,454541503
1,454642182
1,45474286
1,454843539
1,454944217
1,455044895
1,455145574
1,455246252
1,455346931
1,455447609
1,455548287
1,455648966
1,455749644
1,455850323
1,455951001
1,456051679
1,456152358
1,456253036
1,456353715
1,456454393
1,456555071
1,45665575
1,456756428
1,456857107
1,456957785
1,457058463
1,457159142
1,45725982
1,457360499
1,457461177
1,457561855
1,457662534
1,457763212
1,457863891
1,457964569
1,458065247
1,458165926
1,458266604
1,458367283
1,458467961
1,458568639
1,458669318
1,458769996
1,458870674
1,458971353
1,459072031
1,45917271
1,459273388
1,459374066
1,459474745
1,459575423
1,459676102
1,45977678
1,459877458
1,459978137
1,460078815
1,460179494
1,460280172
1,46038085
